dialogID,ppl,position,type,model
11,10.131327370528,27,raw,LSTM
11,4.17354740084128,28,raw,LSTM
11,3.20823269871816,29,raw,LSTM
11,6.03344609584357,30,raw,LSTM
11,4.32253705522991,31,raw,LSTM
11,6.93926194072917,32,raw,LSTM
11,9.50460310300133,33,raw,LSTM
11,10.5672915619758,34,raw,LSTM
11,16.0636142559613,35,raw,LSTM
11,22.4679076643805,36,raw,LSTM
11,7.17304149134023,37,raw,LSTM
11,18.2945611942029,38,raw,LSTM
11,15.3700223852923,39,raw,LSTM
11,10.1947604126498,40,raw,LSTM
11,1.7905519817222,41,raw,LSTM
11,8.12214078867755,42,raw,LSTM
11,6.53086622724989,43,raw,LSTM
11,18.4941414635933,44,raw,LSTM
11,4.17317875063887,45,raw,LSTM
11,10.0496043358222,46,raw,LSTM
11,13.810726934764,47,raw,LSTM
11,11.0228699449372,48,raw,LSTM
11,8.49922169590445,49,raw,LSTM
11,13.0768339775333,50,raw,LSTM
11,14.6056355619404,51,raw,LSTM
11,11.374964484673,52,raw,LSTM
11,8.97450619450883,53,raw,LSTM
11,18.04582390121,54,raw,LSTM
11,5.89269442310936,55,raw,LSTM
11,6.49450645847052,56,raw,LSTM
11,7.41666210580068,57,raw,LSTM
11,5.22305194020802,58,raw,LSTM
11,5.69634653347907,59,raw,LSTM
11,4.02813701679559,60,raw,LSTM
11,24.4560638356341,61,raw,LSTM
11,4.8027559342522,62,raw,LSTM
11,7.6540774390194,63,raw,LSTM
11,21.9408208052765,64,raw,LSTM
11,3.14400567537606,65,raw,LSTM
11,14.0147821224961,66,raw,LSTM
11,5.52266490561548,67,raw,LSTM
11,15.2962321743747,68,raw,LSTM
11,6.62532337078735,69,raw,LSTM
11,12.1690127745847,70,raw,LSTM
11,15.6132450027927,71,raw,LSTM
11,4.97173001882159,72,raw,LSTM
11,5.33257801161601,73,raw,LSTM
11,5.5766340189508,74,raw,LSTM
11,1.27962534863038,75,raw,LSTM
11,13.971158214994,76,raw,LSTM
11,8.60212075172203,77,raw,LSTM
11,9.36810771862556,78,raw,LSTM
11,4.16669265543888,79,raw,LSTM
11,5.19412496030687,80,raw,LSTM
11,6.18111252072713,81,raw,LSTM
11,4.88241780815478,82,raw,LSTM
11,14.8677109133668,83,raw,LSTM
11,17.3490136071115,84,raw,LSTM
11,13.493069583229,85,raw,LSTM
11,7.67743855993905,86,raw,LSTM
11,3.3823019342445,87,raw,LSTM
11,10.2071933186294,88,raw,LSTM
11,18.1834482164911,89,raw,LSTM
11,13.2820674578135,90,raw,LSTM
11,10.5464109559224,91,raw,LSTM
11,14.9239301476178,92,raw,LSTM
11,20.1894480327869,93,raw,LSTM
11,3.08387072353752,94,raw,LSTM
11,5.57867329216168,95,raw,LSTM
11,3.49509784180064,96,raw,LSTM
11,11.5561768595476,97,raw,LSTM
11,5.86514796323889,98,raw,LSTM
11,13.9241473686535,99,raw,LSTM
11,15.5577373854701,100,raw,LSTM
11,20.854336108623,101,raw,LSTM
11,7.5516111704332,102,raw,LSTM
11,9.02256559206208,103,raw,LSTM
11,5.86622060361805,104,raw,LSTM
11,5.21284260139588,105,raw,LSTM
11,14.1353942009353,106,raw,LSTM
11,14.3947311803511,107,raw,LSTM
11,2.81560050442342,108,raw,LSTM
11,5.94890150836005,109,raw,LSTM
11,8.39715911352769,110,raw,LSTM
11,4.48587694481145,111,raw,LSTM
11,16.9166659008075,112,raw,LSTM
11,12.0938002757297,113,raw,LSTM
11,23.6011831554972,114,raw,LSTM
11,7.19739646427548,115,raw,LSTM
11,18.7130903752288,116,raw,LSTM
11,11.1655108353935,117,raw,LSTM
11,20.3225023765485,118,raw,LSTM
11,11.6788821738232,119,raw,LSTM
11,11.9224521410308,120,raw,LSTM
11,6.35251909643684,121,raw,LSTM
11,9.02776856575984,122,raw,LSTM
11,9.25925735366834,123,raw,LSTM
11,2.39063500675729,124,raw,LSTM
11,3.2980361606391,125,raw,LSTM
11,10.0399937364339,126,raw,LSTM
11,18.4301010095527,127,raw,LSTM
11,9.22526798594361,128,raw,LSTM
11,4.80445264953189,129,raw,LSTM
11,2.63967278512243,130,raw,LSTM
12,1.52917152034614,0,raw,LSTM
12,2.1662774939131,1,raw,LSTM
12,1.92765868049015,2,raw,LSTM
12,2.17162811783093,3,raw,LSTM
12,1.84947967742005,4,raw,LSTM
12,1.53271421383459,5,raw,LSTM
12,2.17178720433934,6,raw,LSTM
12,3.70037133374852,7,raw,LSTM
12,2.90140183255933,8,raw,LSTM
12,1.72492895473053,9,raw,LSTM
12,2.41926419510394,10,raw,LSTM
12,1.54924615238042,11,raw,LSTM
12,2.1609249834839,12,raw,LSTM
12,2.30048709859696,13,raw,LSTM
12,2.59499598404827,14,raw,LSTM
12,1.58757690844434,15,raw,LSTM
12,1.9721466642789,16,raw,LSTM
12,1.77257331170359,17,raw,LSTM
12,2.82530291210337,18,raw,LSTM
12,2.16249125781481,19,raw,LSTM
12,2.41254059794162,20,raw,LSTM
12,3.05351950325165,21,raw,LSTM
12,2.05563133889864,22,raw,LSTM
12,1.82105274619158,23,raw,LSTM
12,2.75199800244163,24,raw,LSTM
12,2.56818967447603,25,raw,LSTM
12,2.20333737462943,26,raw,LSTM
12,2.06517313212494,27,raw,LSTM
12,1.94733522162053,28,raw,LSTM
12,4.05247189637846,29,raw,LSTM
12,1.92228908910972,30,raw,LSTM
12,2.66410311388806,31,raw,LSTM
12,3.04787859364444,32,raw,LSTM
12,2.34160510057324,33,raw,LSTM
12,4.04317772987637,34,raw,LSTM
12,2.42637456861793,35,raw,LSTM
12,2.80633049453597,36,raw,LSTM
12,1.52377130595463,37,raw,LSTM
12,1.37970938994416,38,raw,LSTM
12,1.66392553722276,39,raw,LSTM
12,2.16333555282249,40,raw,LSTM
12,4.76370221727256,41,raw,LSTM
12,3.16808351550775,42,raw,LSTM
12,3.67643283784283,43,raw,LSTM
12,2.06077057712117,44,raw,LSTM
12,2.36763133338529,45,raw,LSTM
12,1.83100972604226,46,raw,LSTM
12,3.16210129233972,47,raw,LSTM
12,2.51734036099736,48,raw,LSTM
12,2.37783604841653,49,raw,LSTM
12,3.19348382078632,50,raw,LSTM
12,3.86399221650108,51,raw,LSTM
12,2.53209068590092,52,raw,LSTM
12,3.5498117678252,53,raw,LSTM
13,1.57364008713935,0,raw,LSTM
13,1.05020006783449,1,raw,LSTM
13,1.82064835912692,2,raw,LSTM
13,1.70189864888691,3,raw,LSTM
13,1.38517039094561,4,raw,LSTM
13,1.04281289845792,5,raw,LSTM
13,1.04290966895197,6,raw,LSTM
13,1.04298860635441,7,raw,LSTM
13,1.04301106052692,8,raw,LSTM
13,1.30130056089047,9,raw,LSTM
13,1.36350484212053,10,raw,LSTM
13,1.71587056254108,11,raw,LSTM
13,1.0554390486204,12,raw,LSTM
13,1.04344717296092,13,raw,LSTM
13,16.0201926016339,14,raw,LSTM
13,1.45236920113127,15,raw,LSTM
13,1.59445638904103,16,raw,LSTM
13,1.0436383174314,17,raw,LSTM
13,1.35758137104539,18,raw,LSTM
13,1.04447879797427,19,raw,LSTM
13,1.43240406635565,20,raw,LSTM
13,3.80147857958114,21,raw,LSTM
13,1.08485780979216,22,raw,LSTM
13,1.44172818313876,23,raw,LSTM
13,1.7254823872453,24,raw,LSTM
13,1.26068349856585,25,raw,LSTM
13,1.40286519370576,26,raw,LSTM
13,1.26005176405867,27,raw,LSTM
13,2.14983067842202,28,raw,LSTM
13,1.35687671639233,29,raw,LSTM
13,1.86146601072881,30,raw,LSTM
13,2.49966571070999,31,raw,LSTM
13,1.5918400783093,32,raw,LSTM
13,3.26763789791583,33,raw,LSTM
14,1.98707519520303,0,raw,LSTM
14,1.88308588797603,1,raw,LSTM
14,3.1958827061474,2,raw,LSTM
14,3.89578836733102,3,raw,LSTM
14,2.77283736568743,4,raw,LSTM
14,2.59556926851774,5,raw,LSTM
14,8.60106049897266,6,raw,LSTM
14,9.81486073195344,7,raw,LSTM
14,14.409279790097,8,raw,LSTM
14,2.54248696390471,9,raw,LSTM
14,5.89930409794924,10,raw,LSTM
14,2.79020630261659,11,raw,LSTM
14,4.68510596160041,12,raw,LSTM
14,8.68269851213021,13,raw,LSTM
14,4.14091112471161,14,raw,LSTM
14,9.33237032351258,15,raw,LSTM
14,5.81595970596995,16,raw,LSTM
14,3.07919219080602,17,raw,LSTM
14,6.0455631036139,18,raw,LSTM
14,2.95238473860504,19,raw,LSTM
14,2.33833668768413,20,raw,LSTM
14,4.86913304693693,21,raw,LSTM
14,12.5008054166126,22,raw,LSTM
14,5.69120703061205,23,raw,LSTM
14,8.9732139153932,24,raw,LSTM
14,5.25793216743167,25,raw,LSTM
14,15.7962156160372,26,raw,LSTM
14,6.71490723430775,27,raw,LSTM
14,10.0310212941227,28,raw,LSTM
14,5.8028977546757,29,raw,LSTM
14,2.23283071887703,30,raw,LSTM
14,7.07327687108616,31,raw,LSTM
14,13.3548817269185,32,raw,LSTM
14,8.01829524086287,33,raw,LSTM
14,3.81675979382635,34,raw,LSTM
14,13.7802994214808,35,raw,LSTM
14,16.5766460862631,36,raw,LSTM
14,6.64809443939767,37,raw,LSTM
14,7.76916205837168,38,raw,LSTM
14,4.77538526836092,39,raw,LSTM
14,41.2632245601819,40,raw,LSTM
14,6.15021300556857,41,raw,LSTM
14,8.09181627288928,42,raw,LSTM
14,4.74851134643024,43,raw,LSTM
14,35.5700713867547,44,raw,LSTM
14,61.2664258622274,45,raw,LSTM
14,3.91347707072736,46,raw,LSTM
14,16.3954012678326,47,raw,LSTM
14,5.41808636740865,48,raw,LSTM
14,12.1433660688875,49,raw,LSTM
14,45.1242963893139,50,raw,LSTM
14,20.2078152221271,51,raw,LSTM
14,10.5634173757006,52,raw,LSTM
14,14.2210181497287,53,raw,LSTM
14,42.5114623010379,54,raw,LSTM
14,22.442948292228,55,raw,LSTM
14,7.56931946657323,56,raw,LSTM
14,4.07869699560186,57,raw,LSTM
14,9.06891237701641,58,raw,LSTM
15,4.6863940584402,0,raw,LSTM
15,6.81158932490851,1,raw,LSTM
15,4.69035105294082,2,raw,LSTM
15,5.90516439145509,3,raw,LSTM
15,2.57094851382379,4,raw,LSTM
15,3.71476959520322,5,raw,LSTM
15,2.35598155216478,6,raw,LSTM
15,2.54046601858917,7,raw,LSTM
15,2.93598621070802,8,raw,LSTM
15,3.34167174678303,9,raw,LSTM
15,2.99435164453034,10,raw,LSTM
15,3.79562041752103,11,raw,LSTM
15,2.24315345123343,12,raw,LSTM
15,2.81509104029412,13,raw,LSTM
15,2.25560253466035,14,raw,LSTM
15,3.0989858270345,15,raw,LSTM
15,2.62910288013617,16,raw,LSTM
15,2.26312646341629,17,raw,LSTM
15,4.86484602061029,18,raw,LSTM
15,4.23491824859586,19,raw,LSTM
15,3.27998442395843,20,raw,LSTM
15,6.30382656528046,21,raw,LSTM
15,2.57366690353936,22,raw,LSTM
15,2.56129384227824,23,raw,LSTM
15,3.68798916392815,24,raw,LSTM
15,7.74256218214906,25,raw,LSTM
15,2.24802000691985,26,raw,LSTM
15,2.13446485921449,27,raw,LSTM
15,2.71368962741748,28,raw,LSTM
15,2.84087495165979,29,raw,LSTM
15,2.04649417472779,30,raw,LSTM
15,3.35647476726704,31,raw,LSTM
15,3.80979611299466,32,raw,LSTM
15,3.55021337938325,33,raw,LSTM
15,3.56550748415095,34,raw,LSTM
15,2.07249218706264,35,raw,LSTM
15,3.0967519631879,36,raw,LSTM
15,2.07906488010708,37,raw,LSTM
15,2.44434863811369,38,raw,LSTM
15,3.28536514602671,39,raw,LSTM
15,3.92839637895114,40,raw,LSTM
15,2.06931495864111,41,raw,LSTM
15,2.30567950292383,42,raw,LSTM
15,4.1601734948977,43,raw,LSTM
15,3.73892829737934,44,raw,LSTM
15,3.03914274621918,45,raw,LSTM
15,2.54722636903379,46,raw,LSTM
15,2.64849631247381,47,raw,LSTM
15,4.57755882222241,48,raw,LSTM
15,3.81741276495071,49,raw,LSTM
15,2.46350272219301,50,raw,LSTM
15,2.40676968235858,51,raw,LSTM
15,3.52684769448021,52,raw,LSTM
15,2.38707818143559,53,raw,LSTM
15,2.01068324261557,54,raw,LSTM
15,3.79973925198674,55,raw,LSTM
15,1.97019337841053,56,raw,LSTM
15,1.73324880282736,57,raw,LSTM
15,2.57653021880628,58,raw,LSTM
15,2.96852202337427,59,raw,LSTM
15,2.00610614603998,60,raw,LSTM
15,2.10740780229758,61,raw,LSTM
15,3.87792535097679,62,raw,LSTM
15,2.14552309229062,63,raw,LSTM
15,1.7384260327181,64,raw,LSTM
15,6.52952727585613,65,raw,LSTM
15,3.06358339716111,66,raw,LSTM
15,4.06516469279348,67,raw,LSTM
15,2.24492048879669,68,raw,LSTM
15,1.8206101608049,69,raw,LSTM
15,2.63037690113065,70,raw,LSTM
15,2.50653485800276,71,raw,LSTM
15,3.53863105067029,72,raw,LSTM
15,2.33277441718911,73,raw,LSTM
15,2.6819766703191,74,raw,LSTM
15,4.49181883167433,75,raw,LSTM
15,2.76753846249442,76,raw,LSTM
15,2.21342770701333,77,raw,LSTM
15,2.64295860398246,78,raw,LSTM
15,2.43758336755213,79,raw,LSTM
15,2.55355779945433,80,raw,LSTM
15,2.44061210107798,81,raw,LSTM
15,2.47251744536232,82,raw,LSTM
15,2.45975772435187,83,raw,LSTM
15,2.62349985462896,84,raw,LSTM
15,8.69892473847612,85,raw,LSTM
15,3.80928930070177,86,raw,LSTM
16,2.98582830156075,0,raw,LSTM
16,1.88167061632702,1,raw,LSTM
16,2.66205674190709,2,raw,LSTM
16,2.04492452126771,3,raw,LSTM
16,3.24541461859471,4,raw,LSTM
16,3.52537144280363,5,raw,LSTM
16,1.73187305756073,6,raw,LSTM
16,3.14562933025446,7,raw,LSTM
16,3.22804339005142,8,raw,LSTM
16,2.78839810930671,9,raw,LSTM
16,3.02666926912056,10,raw,LSTM
16,2.76952956339939,11,raw,LSTM
16,2.85652090026193,12,raw,LSTM
16,2.15008453853907,13,raw,LSTM
16,4.56118589748442,14,raw,LSTM
16,3.32486954898114,15,raw,LSTM
16,3.40873700732659,16,raw,LSTM
16,3.11118204350439,17,raw,LSTM
16,3.7724357505283,18,raw,LSTM
16,2.85128572276373,19,raw,LSTM
16,4.06507552637872,20,raw,LSTM
16,4.2020309798695,21,raw,LSTM
16,4.85305170763334,22,raw,LSTM
16,3.1081289600065,23,raw,LSTM
16,4.38918787462919,24,raw,LSTM
16,3.12091359305258,25,raw,LSTM
16,4.26503361604414,26,raw,LSTM
16,3.67835863996779,27,raw,LSTM
16,2.34011161398963,28,raw,LSTM
16,3.6331120943102,29,raw,LSTM
16,6.72891981652061,30,raw,LSTM
16,5.58090291708608,31,raw,LSTM
16,2.40336891256237,32,raw,LSTM
16,6.08029221963563,33,raw,LSTM
16,5.16272648981995,34,raw,LSTM
16,5.33599213891716,35,raw,LSTM
16,3.15642459871359,36,raw,LSTM
16,2.61336697101042,37,raw,LSTM
16,3.71421255048723,38,raw,LSTM
16,4.60241226799591,39,raw,LSTM
16,2.51653549731349,40,raw,LSTM
16,10.4760257441051,41,raw,LSTM
16,4.11476373956563,42,raw,LSTM
16,22.7361182637595,43,raw,LSTM
16,19.9674592010362,44,raw,LSTM
16,28.0082476926394,45,raw,LSTM
16,3.93543750430982,46,raw,LSTM
16,136.113079051513,47,raw,LSTM
16,2.90981494148107,48,raw,LSTM
16,2.49120006765545,49,raw,LSTM
16,2.49881302776124,50,raw,LSTM
16,7.39963202820888,51,raw,LSTM
16,3.79941267882116,52,raw,LSTM
16,7.93610670293798,53,raw,LSTM
16,6.38531642125635,54,raw,LSTM
16,6.12195677945192,55,raw,LSTM
16,3.47636903725753,56,raw,LSTM
16,3.92608739557392,57,raw,LSTM
16,4.93842460898315,58,raw,LSTM
16,3.94963485435942,59,raw,LSTM
16,7.02940937166023,60,raw,LSTM
16,10.3501655607674,61,raw,LSTM
16,3.27416909061498,62,raw,LSTM
16,9.64683550194023,63,raw,LSTM
16,10.6828887999524,64,raw,LSTM
16,4.29734112153687,65,raw,LSTM
16,2.98587528580852,66,raw,LSTM
16,3.1334067718739,67,raw,LSTM
16,3.69609451528205,68,raw,LSTM
16,2.44137944004459,69,raw,LSTM
16,2.54083930512254,70,raw,LSTM
16,4.46921974851587,71,raw,LSTM
16,2.93645279355324,72,raw,LSTM
16,2.38091301318983,73,raw,LSTM
16,2.16914999701118,74,raw,LSTM
16,5.85772108392639,75,raw,LSTM
16,2.86357127895847,76,raw,LSTM
16,7.60559146302099,77,raw,LSTM
17,4.75711485337853,0,raw,LSTM
17,6.71669494255946,1,raw,LSTM
17,3.13719891220963,2,raw,LSTM
17,2.26113699439422,3,raw,LSTM
17,1.78805592618192,4,raw,LSTM
17,2.585416816495,5,raw,LSTM
17,2.15901815121766,6,raw,LSTM
17,1.71682043810826,7,raw,LSTM
17,6.11587405017882,8,raw,LSTM
17,2.14990461641224,9,raw,LSTM
17,3.32239919164117,10,raw,LSTM
17,3.94758961398416,11,raw,LSTM
17,3.12664680963388,12,raw,LSTM
17,2.33236079739584,13,raw,LSTM
17,3.47925912826855,14,raw,LSTM
17,4.4506677964401,15,raw,LSTM
17,2.22352303082872,16,raw,LSTM
17,2.93860465393344,17,raw,LSTM
17,2.64942628690431,18,raw,LSTM
17,2.93413531114152,19,raw,LSTM
17,1.80469613606222,20,raw,LSTM
17,2.18897873995897,21,raw,LSTM
17,1.96686685605588,22,raw,LSTM
17,1.91459884185755,23,raw,LSTM
17,2.07804215625668,24,raw,LSTM
17,2.01199310714387,25,raw,LSTM
17,2.67964199794525,26,raw,LSTM
17,4.21722728549781,27,raw,LSTM
17,2.65910773164164,28,raw,LSTM
17,4.15286741046808,29,raw,LSTM
17,7.94505009101428,30,raw,LSTM
17,3.38841596104325,31,raw,LSTM
17,4.68874940922574,32,raw,LSTM
17,3.69218265886885,33,raw,LSTM
17,4.79490491367183,34,raw,LSTM
17,3.36370676754477,35,raw,LSTM
17,4.44830636579271,36,raw,LSTM
17,2.97954016041887,37,raw,LSTM
17,4.68986798654632,38,raw,LSTM
17,13.4194954792768,39,raw,LSTM
17,3.5029934792179,40,raw,LSTM
17,4.51428140729129,41,raw,LSTM
17,3.07093763056444,42,raw,LSTM
17,5.01927939205063,43,raw,LSTM
17,3.77418642554985,44,raw,LSTM
17,5.72112679520553,45,raw,LSTM
17,3.28660023810707,46,raw,LSTM
17,2.39489106543216,47,raw,LSTM
17,4.84618249396196,48,raw,LSTM
17,2.00798719707691,49,raw,LSTM
17,3.77893784933089,50,raw,LSTM
17,1.8580059740623,51,raw,LSTM
17,2.30051671664634,52,raw,LSTM
17,2.40176502613345,53,raw,LSTM
17,4.60279579053201,54,raw,LSTM
17,1.96895684822655,55,raw,LSTM
17,2.06641441473126,56,raw,LSTM
17,9.8652632372237,57,raw,LSTM
17,2.8166462350376,58,raw,LSTM
17,3.48016134824662,59,raw,LSTM
17,4.0606448697777,60,raw,LSTM
17,3.02066562841152,61,raw,LSTM
17,2.56728041076214,62,raw,LSTM
17,3.15253480747359,63,raw,LSTM
17,2.9545095312632,64,raw,LSTM
17,3.36309932998123,65,raw,LSTM
17,3.09206457782258,66,raw,LSTM
17,1.98969667317099,67,raw,LSTM
17,5.42676433218943,68,raw,LSTM
17,2.67282859240642,69,raw,LSTM
17,2.40621930979729,70,raw,LSTM
17,2.306546019435,71,raw,LSTM
17,2.85496717222268,72,raw,LSTM
17,2.46861189258736,73,raw,LSTM
17,3.16927489482782,74,raw,LSTM
17,2.210868810682,75,raw,LSTM
17,6.25940036129807,76,raw,LSTM
17,10.3437195425453,77,raw,LSTM
17,11.3978632465621,78,raw,LSTM
17,5.77993401352231,79,raw,LSTM
17,6.94452673909305,80,raw,LSTM
17,2.02722145064925,81,raw,LSTM
17,1.85928730143872,82,raw,LSTM
17,2.88655250523585,83,raw,LSTM
17,3.17439983024724,84,raw,LSTM
17,2.47797406743991,85,raw,LSTM
17,4.11818996233276,86,raw,LSTM
17,8.38617511096882,87,raw,LSTM
17,5.15245018379363,88,raw,LSTM
17,3.36467287935128,89,raw,LSTM
17,2.35160386681201,90,raw,LSTM
17,2.46482754086084,91,raw,LSTM
17,5.20332680425369,92,raw,LSTM
17,2.46672259318354,93,raw,LSTM
17,3.15548630801712,94,raw,LSTM
17,3.08631272678592,95,raw,LSTM
17,1.93564607608374,96,raw,LSTM
17,2.94826169060758,97,raw,LSTM
17,4.13722728483699,98,raw,LSTM
17,4.40708688776981,99,raw,LSTM
18,2.25215841601144,0,raw,LSTM
18,2.74377852658536,1,raw,LSTM
18,4.6950148654125,2,raw,LSTM
18,2.16720025422216,3,raw,LSTM
18,2.86529158882754,4,raw,LSTM
18,2.97609823873834,5,raw,LSTM
18,3.63546329234255,6,raw,LSTM
18,3.6355269999072,7,raw,LSTM
18,2.25303073635223,8,raw,LSTM
18,2.47291037439595,9,raw,LSTM
18,2.83207434178419,10,raw,LSTM
18,3.10536020254967,11,raw,LSTM
18,2.77431134017454,12,raw,LSTM
18,3.55854742910182,13,raw,LSTM
18,10.4176558507501,14,raw,LSTM
18,4.8615426739376,15,raw,LSTM
18,4.81891532423373,16,raw,LSTM
18,5.35171356127551,17,raw,LSTM
18,2.80299543468153,18,raw,LSTM
18,3.06803229647436,19,raw,LSTM
18,5.98028652150669,20,raw,LSTM
18,2.72562680399197,21,raw,LSTM
18,3.16220043223,22,raw,LSTM
18,2.31038630352672,23,raw,LSTM
18,6.454069149627,24,raw,LSTM
18,3.87850278758648,25,raw,LSTM
18,4.28433042713646,26,raw,LSTM
18,2.46968301516738,27,raw,LSTM
18,2.9089340073489,28,raw,LSTM
18,3.48433160437493,29,raw,LSTM
18,2.37932779997925,30,raw,LSTM
18,2.84334077909465,31,raw,LSTM
18,5.12090132892184,32,raw,LSTM
18,2.28697143987681,33,raw,LSTM
18,1.91028760901666,34,raw,LSTM
18,3.28189660267933,35,raw,LSTM
18,2.04610509373762,36,raw,LSTM
18,2.62364653639408,37,raw,LSTM
18,5.17336432252363,38,raw,LSTM
18,2.69116327688343,39,raw,LSTM
18,2.42331208206527,40,raw,LSTM
18,3.67151178935138,41,raw,LSTM
18,2.75492588728664,42,raw,LSTM
18,3.88296660386571,43,raw,LSTM
18,3.91920736302306,44,raw,LSTM
18,2.42596531949547,45,raw,LSTM
18,2.55182934832802,46,raw,LSTM
18,3.27307054843665,47,raw,LSTM
18,2.4537039122,48,raw,LSTM
18,3.75501165002806,49,raw,LSTM
18,3.60589112495891,50,raw,LSTM
18,4.48556679577556,51,raw,LSTM
18,2.30294175320742,52,raw,LSTM
18,3.30428776319987,53,raw,LSTM
18,3.39269709683875,54,raw,LSTM
18,1.98452636778387,55,raw,LSTM
18,3.4316584953381,56,raw,LSTM
18,4.8984393743476,57,raw,LSTM
18,4.42638471920222,58,raw,LSTM
18,4.82445399623713,59,raw,LSTM
18,2.70890948339502,60,raw,LSTM
18,4.70370760292967,61,raw,LSTM
18,2.95544654506998,62,raw,LSTM
18,2.67642878033417,63,raw,LSTM
18,1.77860421864955,64,raw,LSTM
18,1.81316100376981,65,raw,LSTM
18,2.50290077292164,66,raw,LSTM
18,2.55774897345575,67,raw,LSTM
18,2.95633028741349,68,raw,LSTM
18,1.94202772812576,69,raw,LSTM
18,2.27935098248663,70,raw,LSTM
18,2.93430845546198,71,raw,LSTM
18,3.16766622318398,72,raw,LSTM
18,3.53311308013047,73,raw,LSTM
18,4.12206814290783,74,raw,LSTM
18,3.54553017348352,75,raw,LSTM
18,3.48832596223156,76,raw,LSTM
18,2.54642029776503,77,raw,LSTM
18,3.44210235581081,78,raw,LSTM
18,2.86866999223309,79,raw,LSTM
18,2.93657076359896,80,raw,LSTM
18,4.42761751903593,81,raw,LSTM
18,2.46657615751882,82,raw,LSTM
18,2.04588716752853,83,raw,LSTM
18,3.15182648250587,84,raw,LSTM
18,3.4662430665533,85,raw,LSTM
18,3.23649067353473,86,raw,LSTM
18,3.99595228663322,87,raw,LSTM
18,2.98789238999299,88,raw,LSTM
18,4.1571320685158,89,raw,LSTM
18,3.15091885679285,90,raw,LSTM
18,1.99330024444984,91,raw,LSTM
18,4.27328478913572,92,raw,LSTM
18,5.09513662032811,93,raw,LSTM
18,4.07749378214687,94,raw,LSTM
18,2.15167206800881,95,raw,LSTM
18,2.10637703696468,96,raw,LSTM
18,2.21167570311317,97,raw,LSTM
18,1.98460775090111,98,raw,LSTM
18,2.1740357247476,99,raw,LSTM
18,2.68286834806802,100,raw,LSTM
18,2.87294372029382,101,raw,LSTM
18,2.28719677821836,102,raw,LSTM
18,2.84344246670323,103,raw,LSTM
18,5.49416813730317,104,raw,LSTM
19,2.60174139916584,0,raw,LSTM
19,4.26372765517826,1,raw,LSTM
19,5.34928279466852,2,raw,LSTM
19,4.0220820375255,3,raw,LSTM
19,3.0054695933584,4,raw,LSTM
19,5.65544843227472,5,raw,LSTM
19,7.68359314778092,6,raw,LSTM
19,3.14533497826074,7,raw,LSTM
19,3.02567793361147,8,raw,LSTM
19,3.3739502599925,9,raw,LSTM
19,3.27738136670078,10,raw,LSTM
19,2.19519219961286,11,raw,LSTM
19,3.56011396418367,12,raw,LSTM
19,3.38062261253327,13,raw,LSTM
19,3.38353958698719,14,raw,LSTM
19,3.95580853050285,15,raw,LSTM
19,3.63301508104607,16,raw,LSTM
19,4.93463420843525,17,raw,LSTM
19,4.35008148961857,18,raw,LSTM
19,4.51474961709345,19,raw,LSTM
19,3.17046634422511,20,raw,LSTM
19,4.07767849488256,21,raw,LSTM
19,4.11237560988389,22,raw,LSTM
19,3.87637793053219,23,raw,LSTM
19,2.48894883320204,24,raw,LSTM
19,3.66264028113893,25,raw,LSTM
19,2.92956485132888,26,raw,LSTM
19,3.60632487546529,27,raw,LSTM
19,3.08424682790712,28,raw,LSTM
19,3.0533964710633,29,raw,LSTM
19,4.05811979573331,30,raw,LSTM
19,2.97173978572774,31,raw,LSTM
19,4.09171385888597,32,raw,LSTM
19,3.62930323909491,33,raw,LSTM
19,2.52242105948205,34,raw,LSTM
19,3.60047600404162,35,raw,LSTM
19,2.29138531929869,36,raw,LSTM
19,3.10305922780807,37,raw,LSTM
19,4.61752490916948,38,raw,LSTM
19,6.37641063640287,39,raw,LSTM
19,3.05331311775273,40,raw,LSTM
19,5.17793741996266,41,raw,LSTM
19,3.79521502317262,42,raw,LSTM
19,3.26456982076655,43,raw,LSTM
19,7.8182191955941,44,raw,LSTM
19,2.34086702833037,45,raw,LSTM
19,5.06358496347567,46,raw,LSTM
19,8.44646134287865,47,raw,LSTM
19,2.8130936761072,48,raw,LSTM
19,5.27155121256584,49,raw,LSTM
19,3.88455416334757,50,raw,LSTM
19,3.64874635808042,51,raw,LSTM
19,3.75727511307451,52,raw,LSTM
19,4.77129396861776,53,raw,LSTM
19,2.52012974467692,54,raw,LSTM
19,2.18674500328039,55,raw,LSTM
19,3.10616879792452,56,raw,LSTM
19,2.22918923487615,57,raw,LSTM
19,3.09085063848599,58,raw,LSTM
19,2.19951061855323,59,raw,LSTM
19,3.45131468349543,60,raw,LSTM
19,2.83696309169693,61,raw,LSTM
19,2.72124358681979,62,raw,LSTM
19,5.55123933205058,63,raw,LSTM
19,2.10021178651316,64,raw,LSTM
19,3.63343216983451,65,raw,LSTM
19,5.30225681228493,66,raw,LSTM
19,25.0657960948462,67,raw,LSTM
19,3.66532123999467,68,raw,LSTM
19,1.71650221983427,69,raw,LSTM
19,2.70203229025508,70,raw,LSTM
19,8.51136833775296,71,raw,LSTM
19,2.33110273196819,72,raw,LSTM
19,2.42747757110441,73,raw,LSTM
19,4.7084632766813,74,raw,LSTM
19,2.68937710934644,75,raw,LSTM
19,2.71159579246003,76,raw,LSTM
19,4.30389000934009,77,raw,LSTM
20,5.71205573950792,0,raw,LSTM
